kurtosis_net_acceleration,max_net_acceleration,mean_net_acceleration,min_net_acceleration,skewness_net_acceleration,variance_net_acceleration,kurtosis_x_accel_g,max_x_accel_g,mean_x_accel_g,min_x_accel_g,skewness_x_accel_g,variance_x_accel_g,kurtosis_x_rota,max_x_rota,mean_x_rota,min_x_rota,skewness_x_rota,variance_x_rota,kurtosis_y_accel_g,max_y_accel_g,mean_y_accel_g,min_y_accel_g,skewness_y_accel_g,variance_y_accel_g,kurtosis_y_rota,max_y_rota,mean_y_rota,min_y_rota,skewness_y_rota,variance_y_rota,kurtosis_z_accel_g,max_z_accel_g,mean_z_accel_g,min_z_accel_g,skewness_z_accel_g,variance_z_accel_g,kurtosis_z_rota,max_z_rota,mean_z_rota,min_z_rota,skewness_z_rota,variance_z_rota,activity_type,subject_id,fall_bool,elderly_bool,Age,Height,Weight,male_bool
306.85717935909156,6.679526486603343,1.0114087748267624,0.40769876231383917,15.344136694362193,0.05271520070232128,178.32070322691493,0.71435546875,0.036539306640625,-0.68115234375,2.4268327079776695,0.001439056645437497,151.66215491729622,514.58740234375,-2.589594523111979,-216.73583984375,8.81431187934909,823.3169543737905,245.7662587950293,1.0732421875,-0.9794466145833334,-6.478515625,-10.562145883253752,0.05284513986854399,71.57465600868166,35.888671875,1.0572560628255208,-21.05712890625,3.5426366454764358,5.512541456711455,46.84599611190284,2.57568359375,0.14374552408854166,-2.47998046875,-2.0511113142163615,0.04008250133136884,127.67641611910749,57.18994140625,-0.26947021484375,-26.0009765625,7.2023333809555,11.128236653408242,D11,SA01,False,False,26,165,53.0,False
339.152410249766,8.095591111092725,1.009381584502657,0.2796232011078092,16.34439389376136,0.07370184592202006,229.82445299959923,0.74560546875,0.0297100830078125,-1.041015625,-0.6509978021997394,0.002105237868812095,147.64015400532236,577.94189453125,-2.405268351236979,-197.69287109375,8.907482975276492,1067.3288637148473,332.88601169802064,0.634765625,-0.9596632893880208,-7.5283203125,-14.539157513109501,0.06273483595778351,75.40472234004476,37.353515625,1.2330118815104167,-63.17138671875,-2.0172332731212217,15.310276011402314,65.30822521897825,3.4833984375,0.221546630859375,-2.98291015625,-2.0444639234050395,0.056813707525107005,118.76502382764617,62.8662109375,-0.21611531575520834,-35.33935546875,6.792106193576855,12.106715189208915,D11,SA01,False,False,26,165,53.0,False
289.0487957673426,5.750169419819595,1.0074268088592555,0.5205362108224016,14.89796073035325,0.039446122929622546,113.5796262525828,0.5380859375,0.028798624674479165,-0.74560546875,-3.594583665745169,0.0018027734139884229,130.5542814510528,535.94970703125,-2.646357218424479,-143.00537109375,8.155951867291988,925.0031119549996,210.91566818492387,0.64208984375,-0.9670286051432292,-5.4169921875,-10.106031578783448,0.040942225316067074,25.923122033982867,25.634765625,0.6736246744791666,-28.01513671875,-0.28155080167826063,7.135163533516986,19.472982865743933,2.212890625,0.1761700439453125,-1.90283203125,-1.923508723939749,0.04462029739798183,101.16777067063815,59.9365234375,-0.3600819905598958,-26.18408203125,5.821620351228245,14.608670467979524,D11,SA01,False,False,26,165,53.0,False
301.47174132439875,8.133252838262782,1.0154722886567082,0.44779543751636597,15.30293523917582,0.07788510375351992,266.2945316889413,1.3935546875,0.03602579752604167,-2.27197265625,-6.702685449341988,0.010351006784786263,131.29191527895662,630.06591796875,-2.6524861653645835,-333.49609375,6.689964954088259,1246.7798804228912,263.2835879785484,1.51953125,-0.9716827392578125,-7.60009765625,-11.171256446004001,0.07189783476612975,55.98428484447997,58.7158203125,1.2530263264973958,-68.2373046875,0.258338341859952,26.44470364424223,46.24105762394626,3.00146484375,0.16169169108072917,-2.81982421875,-1.6765921002060227,0.0552356574901677,90.21311663390476,101.6845703125,-0.2637990315755208,-78.369140625,0.6234170809415688,47.61683456022569,D11,SA01,False,False,26,165,53.0,False
24.258461675157776,1.215148004536014,1.0127439597403087,0.9193438680163706,3.0147920964169135,0.0004603897645425306,-1.7900584648954196,1.185546875,0.5628029378255208,-0.02197265625,-0.15770122627903368,0.19448091161897882,1.8204064509674427,22.216796875,-2.4856058756510415,-29.47998046875,0.02588023583249793,55.34994615609653,-1.7627090623567354,0.28466796875,-0.5234836832682291,-1.0263671875,0.2613875619472915,0.22484082523010263,4.833050961418181,30.33447265625,0.5553690592447916,-45.5322265625,-0.8232989723779052,68.63071166400248,-0.5236551142507442,0.2490234375,0.023388264973958333,-0.259765625,-0.30272591621508244,0.015640699013547962,1.0833323550644889,49.25537109375,-0.15963236490885416,-64.27001953125,-0.7812098711251917,489.7285354204246,D12,SA01,False,False,26,165,53.0,False
1.0227206238787745,1.0920802859181706,1.011645999638252,0.9246521837117433,0.4616936097156335,0.0003695333859964473,-1.855751266120591,1.0615234375,0.5011649576822916,-0.01806640625,0.0938261544464208,0.2020965622999245,2.407530233892406,26.0009765625,-2.960027058919271,-31.79931640625,0.3012166979238754,70.06947434022949,-1.7431186647259869,0.02392578125,-0.6126597086588542,-1.0263671875,0.36886232276054015,0.1715110995302983,1.5693273191335133,19.95849609375,0.07486979166666667,-29.4189453125,-0.8582706745293306,57.67884623992769,-1.2841979435041992,0.23046875,0.018118693033854168,-0.31396484375,-0.25231818386840354,0.023508290687923514,1.5710258826758108,56.70166015625,-0.13654073079427084,-60.85205078125,-0.3408498996481615,506.39315504747407,D12,SA01,False,False,26,165,53.0,False
2.9697398970467233,1.1342465498739147,1.0124016730223822,0.9591110363384654,1.2723475000019084,0.0003608877136533836,-1.849004982539749,1.08203125,0.4994283040364583,-0.0263671875,0.11337043546917462,0.19905173296114795,4.192104680680632,24.47509765625,-2.4166107177734375,-32.28759765625,-0.4569481532734625,59.05451133681081,-1.6923051755366338,0.08984375,-0.6076894124348958,-1.0234375,0.41522439616760104,0.18666413015100683,2.0566296359896543,22.03369140625,1.1837005615234375,-26.7333984375,-0.8033421965459012,59.195587878542895,-1.1203023030499704,0.2119140625,0.0028297932942708335,-0.306640625,-0.33720748580168486,0.02104844631077234,1.119512538787879,57.55615234375,-0.19727071126302084,-60.05859375,-0.07731961797501984,516.5550879981668,D12,SA01,False,False,26,165,53.0,False
241.26560216514858,1.7452191033299886,1.0044998907117724,0.9135132794263214,9.899734722388358,0.0007336716683024534,-1.7868154902191629,0.11962890625,-0.48958150227864583,-1.6669921875,0.09366109648985384,0.21860935851001934,3.9626596926616595,31.67724609375,-1.7402140299479167,-26.30615234375,0.9253133761624455,45.962385844650974,-1.7590682501140005,0.0595703125,-0.6363165283203125,-1.06494140625,0.2869455884037867,0.13292121215841082,2.9183088411559504,33.75244140625,1.5319061279296875,-33.63037109375,0.08313593223378477,91.95959010899452,-0.18342275420902077,0.28271484375,0.06603861490885417,-0.20654296875,0.0009456076095812658,0.009423352965376719,1.0389883289350021,55.5419921875,-0.2829996744791667,-54.62646484375,0.30988595722677104,421.5401247903607,D12,SA01,False,False,26,165,53.0,False
29.008801463974144,1.278066634731907,1.0010643348935844,0.8829218703856657,3.028506165581466,0.000677877794895311,-1.759618069912607,0.1337890625,-0.3913720703125,-1.271484375,-0.3082853697204194,0.22355974111521232,9.351368401947791,20.751953125,-2.7893575032552085,-47.05810546875,-1.7010784890797779,41.099295806363834,-1.457099986258554,0.00830078125,-0.6789998372395833,-1.04541015625,0.6258761938783213,0.13482193390627745,3.0846137858344025,45.0439453125,0.929412841796875,-27.9541015625,0.8736636153527582,107.9796244463681,-0.5155236398800986,0.31298828125,0.1418756103515625,-0.16064453125,-0.568977663190825,0.010237749142291995,1.5691178883828152,66.7724609375,-0.1519775390625,-50.29296875,0.5476045413095902,491.01437663674204,D12,SA01,False,False,26,165,53.0,False
17.37395984806915,1.2889867586945825,1.0099083024901923,0.8385561987208049,1.9718569032742816,0.0010737750926312626,-1.3338784755565822,1.267578125,0.3758164469401042,-0.08935546875,0.7522554398495512,0.1843261465254684,8.791296854881054,39.0625,-2.1258544921875,-31.6162109375,0.2874597551722313,42.91072394660037,-1.0253403515942967,0.3193359375,-0.7079278564453125,-1.11376953125,0.9219188254009226,0.18266785772369026,6.001366424304786,45.166015625,0.6035868326822916,-38.4521484375,0.21919279354707055,96.94808290212026,5.167607091535409,0.2861328125,0.07459391276041667,-0.3583984375,-1.8526655754107269,0.006185490789223963,6.264657119860274,117.98095703125,-0.2551523844401042,-114.8681640625,-0.17611661267726517,1004.8096276356698,D13,SA01,False,False,26,165,53.0,False
16.111192687609993,1.3709092410018282,1.0150611749610994,0.8249199221501473,2.1248104378239225,0.00166139142569641,-1.7810369793364267,1.3359375,0.4662882486979167,-0.197265625,0.3302056310912869,0.20638644927174443,8.337268164969746,47.66845703125,-2.3128255208333335,-53.03955078125,-0.17426624352108433,96.08671965658026,-1.660842559125763,0.39697265625,-0.6170218912760417,-1.18017578125,0.466623145607873,0.21738340119396593,9.560209860934364,45.34912109375,0.5060831705729166,-89.35546875,-1.8025171691875574,177.42896772174683,3.7694854242084,0.14599609375,-0.00885498046875,-0.43115234375,-1.9094783563189723,0.01020170324094199,5.599328259112479,113.525390625,-0.24798075358072916,-121.39892578125,-0.17932172802359292,1031.9141202870376,D13,SA01,False,False,26,165,53.0,False
10.793977495983269,1.2752980874856592,1.0153342440271564,0.8315056945367224,1.9999593370691944,0.001589431404353992,-1.8667568106070236,1.2373046875,0.5122039794921875,-0.224609375,0.12799732400729266,0.2100995256689351,4.714770784519285,33.5693359375,-3.2313028971354165,-43.8232421875,-0.1172628347131355,67.78200300754864,-1.8126763544561466,0.42431640625,-0.5634031168619792,-1.1953125,0.2858522982857013,0.23611539388106267,7.817684773327201,40.46630859375,0.6442769368489584,-50.23193359375,-0.21527151813664636,71.31106365506758,2.3717159711952447,0.20703125,-0.004890543619791667,-0.32275390625,-1.4596351009336348,0.006666271067235442,4.970305620823719,113.525390625,-0.2754974365234375,-118.95751953125,-0.585802089672471,1058.4939129067498,D13,SA01,False,False,26,165,53.0,False
30.25340241789496,1.541049507261784,1.0088785114073027,0.8391692535855506,3.711478498429004,0.0021674127525059786,-1.6879577014802465,0.47607421875,-0.345155029296875,-1.53759765625,-0.3938822195625948,0.2581840571173532,8.412305928840697,23.86474609375,-3.134587605794271,-39.48974609375,-0.8670159181992477,36.37960266758766,-1.5119469423040188,0.1787109375,-0.6927901204427084,-1.23193359375,0.586255108751109,0.15454653055763617,8.899387849381073,96.3134765625,0.6170399983723959,-86.85302734375,-0.4225166212634039,323.8214976945575,11.307372374610306,0.20068359375,0.011195271809895834,-0.5224609375,-2.997806424637956,0.008231694376293083,3.7246059004711705,103.3935546875,-0.21575927734375,-89.66064453125,0.4184524060451201,883.2085995052496,D13,SA01,False,False,26,165,53.0,False
21.56329669059608,1.430599234612707,1.007614967293544,0.8214326023216149,2.9474440755790483,0.002137988851823655,-1.858802887180454,0.46142578125,-0.41449930826822917,-1.427734375,-0.10582434564517533,0.26486587110283116,7.583007333309913,31.8603515625,-2.529322306315104,-31.55517578125,0.6123591772511269,47.716660305626796,-1.8087473149561277,0.10009765625,-0.6568135579427083,-1.302734375,0.2528019735414173,0.13895062308634787,6.496494416390188,85.51025390625,1.7287190755208333,-71.71630859375,0.5194772898636933,367.98700046353787,12.315056643503505,0.1943359375,0.0352874755859375,-0.57177734375,-3.227484944174963,0.009321734691197896,5.57275526107151,125.6103515625,-0.5280049641927084,-98.7548828125,0.607407754194721,865.1033382357094,D13,SA01,False,False,26,165,53.0,False
9.241124221093447,1.3647894181964917,0.9766647243198289,0.6771446982721427,-0.2947249892152171,0.003768273212996436,-1.8228149923964652,0.458984375,-0.4330244954427083,-1.12109375,-0.06942042793434568,0.25888185910537903,5.818831419459574,53.03955078125,-3.15887451171875,-39.9169921875,0.5681457965278756,99.0243994938726,1.3326886768711197,0.10791015625,-0.116343994140625,-0.4072265625,-0.6404983991504705,0.003821824558479878,5.159810356378825,109.0087890625,0.9750874837239584,-154.84619140625,-0.4534436732069583,1001.226047005536,-1.6839057248193898,1.28759765625,0.531900634765625,-0.158203125,-0.37775809471900323,0.21117002665524484,12.584786777943902,28.86962890625,-0.3295389811197917,-54.19921875,-1.8479321220068157,72.37298270213583,D14,SA01,False,False,26,165,53.0,False
6.437461993489901,1.2652053137159607,0.9738748619397567,0.715169530123891,0.008013834077791486,0.0026552460765364274,-1.8122510534446719,0.38623046875,-0.41346293131510414,-1.2021484375,-0.10422871808290672,0.26185847007811724,5.003241367286842,34.36279296875,-2.635828653971354,-48.7060546875,-0.4394458824463834,90.02577295992458,-1.1941244984922457,0.115234375,-0.0910992431640625,-0.29150390625,0.3351960460128677,0.008484149070246211,4.45379176513098,114.68505859375,1.0541534423828125,-130.4931640625,-0.29153975972449697,940.1495100910146,-1.5405588358127429,1.1318359375,0.5715690104166666,-0.22021484375,-0.4771535571662482,0.17498752017310712,4.418283981370699,41.80908203125,-0.5351003011067709,-29.9072265625,0.8019832870283736,83.66404597323847,D14,SA01,False,False,26,165,53.0,False
11.23162435917548,1.4087456492752006,0.9774269223951667,0.5758949778233682,0.09807421571746783,0.004158335295467707,-1.8792942264630963,0.412109375,-0.462034912109375,-1.1298828125,-0.010850883109003655,0.2572198549162701,7.322436652141704,56.396484375,-2.589441935221354,-39.1845703125,0.9563279296852238,92.92928838091221,-1.4955253915139004,0.107421875,-0.07501241048177083,-0.36865234375,0.11799660543930328,0.010919613880888862,9.286056976336798,153.74755859375,1.0354359944661458,-164.00146484375,-0.005890155901938178,1104.6672144237523,-1.7420215918271207,1.24365234375,0.5255242919921875,-0.1533203125,-0.28866488946401614,0.19629513369109938,6.8216197037349,53.28369140625,-0.5168914794921875,-38.2080078125,-0.03328920970669516,94.50866085123512,D14,SA01,False,False,26,165,53.0,False
52.90484055470145,2.00981746565945,0.9751898456942681,0.7443861668899774,4.399291164910229,0.005629270461243217,-1.6727695092835595,1.04931640625,0.4053450520833333,-0.53173828125,0.21755620243022505,0.22408675475370327,9.226076799514681,52.18505859375,-2.8958638509114585,-68.54248046875,-0.6863234998844362,101.12714809434802,-1.2925712878877849,0.1796875,-0.0360540771484375,-0.33251953125,0.4506187792141317,0.01587667944196265,3.2356348176245615,125.3662109375,1.0186767578125,-96.0693359375,0.34336245973380136,809.5302556693032,-1.2150734432565822,1.89794921875,0.6356894938151042,0.013671875,-0.5587311778881695,0.1471143680246519,4.545880412992053,40.52734375,-0.6976064046223959,-35.46142578125,0.7937569546175495,67.55186153938888,D14,SA01,False,False,26,165,53.0,False
45.6057468444802,1.981662728915568,0.9770653716251481,0.6586358433640083,3.400805896477196,0.005899183645816284,-1.847124973262432,1.10498046875,0.46807657877604164,-0.24658203125,0.05248911563717098,0.2147351759240679,5.20035057395846,43.9453125,-2.9607137044270835,-43.212890625,-0.015142912770788008,82.9101227378123,0.4670337323843743,0.2236328125,-0.0019325764973958334,-0.69873046875,-0.45529239346749134,0.014722206608419603,5.473513681140357,108.3984375,0.9296417236328125,-115.53955078125,-0.21695012790653032,705.3920267873435,-1.4920048531925048,1.89306640625,0.6168666585286459,0.0537109375,-0.25286975126441347,0.1316226407039144,5.015434303065806,31.67724609375,0.22359212239583334,-33.02001953125,0.23927858746241348,51.37036181960452,D14,SA01,False,False,26,165,53.0,False
13.287324406329331,1.3655965212857544,1.0068377219477653,0.8342572018338502,2.161000606774275,0.0028876809791141935,0.28812943939292923,0.09521484375,0.015782877604166665,-0.10205078125,-0.15227194395953408,0.000706651509263639,4.264403534651263,37.41455078125,-2.9427591959635415,-65.00244140625,-1.0177373062791235,263.21820762307095,9.65942718473277,-0.80322265625,-0.9939304606119792,-1.36328125,-1.5077155339477963,0.003621547246941663,3.3399391910432725,19.22607421875,1.2957763671875,-18.24951171875,-0.25662385786652253,26.874783114623707,0.11557923316806917,0.248046875,-0.0062567138671875,-0.443359375,-0.5571678663630336,0.024106318848910263,5.586107594248682,11.16943359375,-0.2704366048177083,-11.71875,0.007048701272101383,6.2296334232234845,D15,SA01,False,False,26,165,53.0,False
15.89010722707233,1.51745982058781,1.0059241556693796,0.7414215954558189,2.261147042887408,0.005060160222498458,0.42095780282267947,0.23046875,0.04123799641927083,-0.0966796875,0.4279832167984026,0.0012599251408021749,5.195111254815014,51.7578125,-2.5963338216145835,-65.36865234375,-0.7111041344765847,246.68498503320393,15.386445918111859,-0.73291015625,-0.9977211507161459,-1.5107421875,-2.085338171481747,0.005242744750267302,3.2870697236348785,18.5546875,1.1505126953125,-19.287109375,0.004223699692952744,23.790520645768108,1.1782936040761753,0.17822265625,0.025539143880208334,-0.365234375,-1.2662769518425376,0.012646452886488132,10.296145775975424,16.845703125,-0.447845458984375,-12.939453125,0.1225603961985932,7.182950749465355,D15,SA01,False,False,26,165,53.0,False
15.419487614228489,1.48601690134369,1.0096352276580114,0.761894792607911,2.7025841892869695,0.00497425494416191,1.173861756606302,0.1220703125,0.01719970703125,-0.08935546875,-0.457317696963238,0.00075917290667287,4.712095944884538,42.96875,-2.9595184326171875,-69.82421875,-1.2164843349983125,264.05765074637156,12.186982423778318,-0.7412109375,-1.0008380126953125,-1.4580078125,-2.0087562459045074,0.005457244426844367,5.197307908678994,22.39990234375,1.4936574300130208,-13.48876953125,0.7919327536489966,21.017199834195072,2.307476871347467,0.0625,-0.07035400390625,-0.4580078125,-1.6350742614898093,0.011204073026608606,8.177533271182758,16.6015625,-0.2851104736328125,-13.00048828125,0.8387881360022492,9.138193961718944,D15,SA01,False,False,26,165,53.0,False
